packet_size,inter_arrival_time,src_port,dst_port,packet_count_5s,spectral_entropy,frequency_band_energy,protocol_type_TCP,protocol_type_UDP,src_ip_192.168.1.2,src_ip_192.168.1.3,dst_ip_192.168.1.5,dst_ip_192.168.1.6,tcp_flags_FIN,tcp_flags_SYN,tcp_flags_SYN-ACK
-1.6406045127377265,0.3510827884987993,0.5916881077445386,-0.6713888616643341,0.17686324045177623,0.21902117576270497,-1.370282116156128,-0.6702800625998365,-0.7481925071327805,1.4466456045468217,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
-1.1687495393823772,-1.0979458875016752,1.0019561269822024,-0.6713888616643341,0.8906610718715011,0.4574001466923111,1.0452471514704178,-0.6702800625998365,-0.7481925071327805,1.4466456045468217,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
0.009639600425690124,1.5593085268470352,-1.1753641751133885,-0.6713888616643341,-1.0127998119144317,0.2767831593636226,-0.5187949351753001,-0.6702800625998365,1.3365544167666081,-0.6912543036504516,-0.7071067811865475,1.4142135623730951,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
-1.2761027872886206,0.572469523819213,-0.12381072580554411,1.3406160651428423,-0.2990019804947068,0.24842890295098796,-1.0530540201084473,-0.6702800625998365,-0.7481925071327805,-0.6912543036504516,1.4142135623730951,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,1.7795130420052183,-0.5807716340663575
-1.0364304198700305,-1.2066012965938533,0.9292463235728049,-0.8210421206830496,-1.7265976433341568,-0.6094145048361455,0.9306771545199211,-0.6702800625998365,-0.7481925071327805,-0.6912543036504516,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
-1.6106454668104022,-1.146390552897533,1.2380213380514131,-0.8210421206830496,-0.5369345909679487,-0.8388526330003175,0.009430820501586161,-0.6702800625998365,-0.7481925071327805,-0.6912543036504516,1.4142135623730951,1.4142135623730951,-0.72129762946392,-0.5824823725107177,1.7795130420052183,-0.5807716340663575
0.5913444088478929,1.5304413646742507,0.13051248611979302,-0.6713888616643341,1.3665262928179838,-1.1748213291065464,-0.6938970571645223,-0.6702800625998365,1.3365544167666081,-0.6912543036504516,1.4142135623730951,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
-0.9440566949274491,-0.9213323419309956,0.09517788446293664,1.3406160651428423,-1.0127998119144317,0.08325926096332967,1.2835524109914893,-0.6702800625998365,-0.7481925071327805,-0.6912543036504516,1.4142135623730951,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,1.7795130420052183,-0.5807716340663575
-1.51078198038599,1.2634369970445012,1.4922371499717142,-0.6713888616643341,-1.0127998119144317,0.9020011502488483,-0.6231133008260251,-0.6702800625998365,1.3365544167666081,-0.6912543036504516,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
-0.6794184559027561,0.3313957403507624,1.5876620544462337,-0.8210421206830496,0.41479585092501814,1.394986901878973,0.6120394700151081,-0.6702800625998365,-0.7481925071327805,1.4466456045468217,-0.7071067811865475,-0.7071067811865475,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
-0.6694321072603145,0.5052434413752601,0.8652896205738445,1.3406160651428423,-1.0127998119144317,-1.185444377431438,-0.8841439433645194,1.4919136877222166,-0.7481925071327805,-0.6912543036504516,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
-0.2649849872414441,-0.6188315675595577,-0.34935073638122316,1.3406160651428423,1.3665262928179838,0.522935669514498,1.4272201072958617,1.4919136877222166,-0.7481925071327805,-0.6912543036504516,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
-0.9415601077668386,1.2845315346891488,0.42709760002681096,-0.8210421206830496,1.6044589032912262,1.1874011173528716,1.0789811983276678,-0.6702800625998365,1.3365544167666081,-0.6912543036504516,1.4142135623730951,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
1.6474007777860546,0.8708407116443304,-0.17299992811204934,-0.8210421206830496,0.17686324045177623,0.07337008428019275,-1.291031646625206,-0.6702800625998365,-0.7481925071327805,-0.6912543036504516,-0.7071067811865475,1.4142135623730951,-0.72129762946392,-0.5824823725107177,1.7795130420052183,-0.5807716340663575
-1.5632103107588065,-1.2139322329337603,0.2206747903475466,-0.8210421206830496,1.3665262928179838,1.0422215088363695,-0.5108853432537228,-0.6702800625998365,1.3365544167666081,-0.6912543036504516,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
0.8759553451574683,-0.30534541045238783,1.2309329377190346,-0.8210421206830496,-1.0127998119144317,0.07387326186533721,-0.4211256978622736,-0.6702800625998365,1.3365544167666081,1.4466456045468217,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
1.5774963372889657,0.7836926420559683,1.092064731207438,1.3406160651428423,0.8906610718715011,-1.6463194588030945,0.6025091976031002,1.4919136877222166,-0.7481925071327805,1.4466456045468217,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
0.06456451795911688,0.5528609940636172,1.38854244510942,1.3406160651428423,-0.2990019804947068,1.08964361867176,1.6630889210737538,1.4919136877222166,-0.7481925071327805,-0.6912543036504516,1.4142135623730951,-0.7071067811865475,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
-0.9440566949274491,0.7768632278993141,-1.6270885962949628,-0.8210421206830496,-0.06106937002146528,0.945950997214785,-0.17789049839845472,-0.6702800625998365,-0.7481925071327805,-0.6912543036504516,-0.7071067811865475,1.4142135623730951,-0.72129762946392,-0.5824823725107177,1.7795130420052183,-0.5807716340663575
0.37164473871418546,-1.6791198992845784,-1.541759292293831,-0.8210421206830496,-1.4886650328609152,0.8304957551387282,-0.47615146398176544,-0.6702800625998365,-0.7481925071327805,-0.6912543036504516,1.4142135623730951,-0.7071067811865475,-0.72129762946392,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
1.6748632365527676,0.27035714159536034,-1.6202686959751746,1.3406160651428423,-0.06106937002146528,1.3926331909777874,0.47351252381987413,1.4919136877222166,-0.7481925071327805,-0.6912543036504516,-0.7071067811865475,-0.7071067811865475,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
-0.6719286944209252,1.064261468267837,-0.32137303506933534,1.3406160651428423,0.6527284613982597,-1.567721609989129,-0.050273772689805846,-0.6702800625998365,1.3365544167666081,-0.6912543036504516,-0.7071067811865475,-0.7071067811865475,-0.72129762946392,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
1.435190869134178,1.1262083436368688,1.5170465511350388,-0.6713888616643341,-0.5369345909679487,0.7535584867416281,-0.9058191650848522,-0.6702800625998365,1.3365544167666081,1.4466456045468217,-0.7071067811865475,1.4142135623730951,-0.72129762946392,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
-0.16262491365642123,0.30227957317904214,0.10989168515287379,1.3406160651428423,-0.7748672014411903,-0.7796707276770337,-0.5386582979062544,1.4919136877222166,-0.7481925071327805,-0.6912543036504516,1.4142135623730951,-0.7071067811865475,1.3863902488397424,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
-0.13516245488970785,-1.1081300500427582,1.2740003397384858,1.3406160651428423,0.8906610718715011,1.1593015300556928,0.20994576667899764,-0.6702800625998365,1.3365544167666081,-0.6912543036504516,-0.7071067811865475,1.4142135623730951,-0.72129762946392,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
-0.5096505289812548,0.031540573587677846,1.3612091438277483,-0.8210421206830496,0.6527284613982597,-0.6147288937500476,0.2195379530615709,-0.6702800625998365,-0.7481925071327805,-0.6912543036504516,1.4142135623730951,1.4142135623730951,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
0.449038940693105,1.0432358043195136,-0.8706703608261498,1.3406160651428423,-1.2507324223876732,0.28466055659020967,-0.5759584681686521,1.4919136877222166,-0.7481925071327805,1.4466456045468217,-0.7071067811865475,-0.7071067811865475,-0.72129762946392,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
0.7735952715724458,0.13530146735750861,0.24526939150079924,1.3406160651428423,-0.2990019804947068,-0.8550244969830416,-1.056756798508291,-0.6702800625998365,-0.7481925071327805,1.4466456045468217,-0.7071067811865475,1.4142135623730951,-0.72129762946392,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
1.337823969870376,0.634546311923622,0.4655468018297124,-0.6713888616643341,-0.7748672014411903,-1.660300645347549,1.0520815627259026,1.4919136877222166,-0.7481925071327805,-0.6912543036504516,-0.7071067811865475,1.4142135623730951,-0.72129762946392,-0.5824823725107177,1.7795130420052183,-0.5807716340663575
-0.39231093243257026,-1.7271136849515656,-1.667202498175923,-0.6713888616643341,0.41479585092501814,1.6723043439839194,0.44291101432261226,-0.6702800625998365,-0.7481925071327805,-0.6912543036504516,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
1.1905253273943674,-0.8550412221621086,-1.3550443835386796,-0.6713888616643341,0.17686324045177623,1.561480665832219,0.3498418626822696,-0.6702800625998365,1.3365544167666081,1.4466456045468217,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
-0.25499863859900296,0.2173418080744153,0.5742356069261825,1.3406160651428423,-1.4886650328609152,1.1955461967535013,0.18315578195011734,1.4919136877222166,-0.7481925071327805,-0.6912543036504516,1.4142135623730951,-0.7071067811865475,1.3863902488397424,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
0.18689728882902246,-0.6457032297193194,0.8149190182119429,-0.6713888616643341,0.17686324045177623,0.14837099733353232,-0.966924826609125,1.4919136877222166,-0.7481925071327805,1.4466456045468217,-0.7071067811865475,1.4142135623730951,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
-0.9989816124608759,0.20423264174715683,-1.1599522743907171,1.3406160651428423,1.1285936823447427,1.1302802129352543,0.9289867578067933,-0.6702800625998365,-0.7481925071327805,-0.6912543036504516,-0.7071067811865475,-0.7071067811865475,-0.72129762946392,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
-1.488312695940497,-1.203898978197259,0.0006121800287054927,-0.8210421206830496,-0.7748672014411903,1.0362121898263932,0.5327366101551368,-0.6702800625998365,1.3365544167666081,-0.6912543036504516,1.4142135623730951,1.4142135623730951,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
0.711180592557188,-0.16941154387664487,1.3901534451849604,1.3406160651428423,0.41479585092501814,-0.025911297951118767,-0.9475646355383134,-0.6702800625998365,1.3365544167666081,-0.6912543036504516,1.4142135623730951,1.4142135623730951,-0.72129762946392,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
-1.2536335028431278,-1.0367143497159887,-0.6288055494849931,-0.6713888616643341,1.1285936823447427,0.9818659152971522,0.10577244924249851,-0.6702800625998365,1.3365544167666081,1.4466456045468217,-0.7071067811865475,-0.7071067811865475,-0.72129762946392,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
1.0956550152911757,-0.4457202007942038,0.22985749077812784,1.3406160651428423,1.1285936823447427,-1.280213126640573,-0.9131433706297268,-0.6702800625998365,1.3365544167666081,-0.6912543036504516,1.4142135623730951,-0.7071067811865475,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
-0.7018877403482489,-1.3547349658835819,0.6705734114435082,1.3406160651428423,0.41479585092501814,-0.7940522998905748,0.4272757914720517,-0.6702800625998365,1.3365544167666081,1.4466456045468217,-0.7071067811865475,1.4142135623730951,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
0.20437339895329468,-1.3751211117789597,0.2358181910576279,1.3406160651428423,-1.2507324223876732,-0.2091199464738281,-1.5744980962935633,1.4919136877222166,-0.7481925071327805,-0.6912543036504516,1.4142135623730951,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
1.2104980246792503,0.16259092136293804,-0.7614445557044995,1.3406160651428423,0.6527284613982597,0.7458681780911373,-1.1371848579806183,1.4919136877222166,-0.7481925071327805,-0.6912543036504516,1.4142135623730951,-0.7071067811865475,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
-0.7468263092392347,0.5267693254873373,-0.5033086436003831,-0.6713888616643341,-0.2990019804947068,1.6754326881762347,0.1938054286876863,1.4919136877222166,-0.7481925071327805,1.4466456045468217,-0.7071067811865475,-0.7071067811865475,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
-0.7443297220786242,1.581336488453064,-0.6612403510058764,1.3406160651428423,-0.7748672014411903,-1.0244762981421527,-1.542378715407991,-0.6702800625998365,1.3365544167666081,-0.6912543036504516,-0.7071067811865475,1.4142135623730951,-0.72129762946392,-0.5824823725107177,1.7795130420052183,-0.5807716340663575
-0.7443297220786242,0.4241383830850033,1.648343057291595,1.3406160651428423,-1.0127998119144317,1.5955327925319462,1.2852146195645917,-0.6702800625998365,-0.7481925071327805,-0.6912543036504516,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,1.7795130420052183,-0.5807716340663575
1.3902523002431926,-1.3482602973342013,-0.7836763567469593,-0.6713888616643341,-0.5369345909679487,1.0821231175200168,-0.1651579963966723,-0.6702800625998365,1.3365544167666081,1.4466456045468217,-0.7071067811865475,-0.7071067811865475,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
-1.1387904934550535,-1.4517130280356125,-0.9106768627020738,1.3406160651428423,-0.7748672014411903,0.5329721080238596,1.6896330928801404,-0.6702800625998365,-0.7481925071327805,1.4466456045468217,-0.7071067811865475,-0.7071067811865475,-0.72129762946392,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
-0.17760443662008357,0.33577179495662196,0.4192573996591802,-0.8210421206830496,-1.4886650328609152,-0.029800147076200805,1.3858223245948111,-0.6702800625998365,-0.7481925071327805,-0.6912543036504516,1.4142135623730951,-0.7071067811865475,-0.72129762946392,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
-0.4222699783598937,-1.3782708378137891,-1.6428226970327424,-0.8210421206830496,-0.2990019804947068,1.2134742029183943,-0.03405761189073776,-0.6702800625998365,1.3365544167666081,1.4466456045468217,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
-0.040292142786516064,-1.7413207832855941,0.28613509341701154,-0.8210421206830496,1.3665262928179838,-1.5499124683628762,-0.1382744422256883,-0.6702800625998365,1.3365544167666081,-0.6912543036504516,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
1.6698700622315479,0.6234031628106715,-1.410140586122167,1.3406160651428423,1.3665262928179838,1.4898639318620996,0.04881782529640764,1.4919136877222166,-0.7481925071327805,-0.6912543036504516,-0.7071067811865475,1.4142135623730951,-0.72129762946392,-0.5824823725107177,1.7795130420052183,-0.5807716340663575
-0.5895413181207849,-0.5513086209776509,1.7897351639215384,-0.8210421206830496,0.6527284613982597,0.0007884479778232848,1.130700098933171,-0.6702800625998365,-0.7481925071327805,-0.6912543036504516,1.4142135623730951,-0.7071067811865475,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
1.232967309124743,1.5171064064164963,-1.4765674892369562,-0.8210421206830496,0.17686324045177623,-0.5558984475977322,1.0095456197041486,1.4919136877222166,-0.7481925071327805,1.4466456045468217,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
-1.655584035701388,0.9487339837329901,-1.270252079562728,-0.8210421206830496,0.17686324045177623,-1.0748666388521106,-0.18734969298926385,-0.6702800625998365,1.3365544167666081,1.4466456045468217,-0.7071067811865475,-0.7071067811865475,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
-0.47719489589332087,-0.6938821089665993,-0.5606065462871092,-0.6713888616643341,-0.5369345909679487,-0.39903278119696434,-1.0417266520262152,-0.6702800625998365,-0.7481925071327805,-0.6912543036504516,1.4142135623730951,-0.7071067811865475,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
-1.343510640625099,-1.2804332450241305,-0.383128037965057,1.3406160651428423,-1.4886650328609152,-0.9659803878563054,-0.047890087495958585,-0.6702800625998365,1.3365544167666081,1.4466456045468217,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,1.7795130420052183,-0.5807716340663575
1.2629263550520669,-0.2399649839297058,-0.22841833071064477,-0.8210421206830496,1.6044589032912262,1.5055634000094267,-1.224705367752655,1.4919136877222166,-0.7481925071327805,-0.6912543036504516,1.4142135623730951,-0.7071067811865475,1.3863902488397424,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
-1.6156386411316233,-0.8359447699572693,0.32490649523502113,-0.6713888616643341,1.3665262928179838,-1.3399597670954118,-0.5297352640443727,-0.6702800625998365,-0.7481925071327805,-0.6912543036504516,-0.7071067811865475,1.4142135623730951,-0.72129762946392,-0.5824823725107177,1.7795130420052183,-0.5807716340663575
0.5688751244024001,1.4757778824849503,-1.5324691918582138,1.3406160651428423,-0.5369345909679487,0.44788769983049426,-0.3611387128705806,-0.6702800625998365,-0.7481925071327805,-0.6912543036504516,-0.7071067811865475,1.4142135623730951,-0.72129762946392,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
0.32920275698380996,0.40794702943978195,-1.0107736673956609,-0.6713888616643341,-1.4886650328609152,-1.0793325420696787,-1.650339851736947,-0.6702800625998365,1.3365544167666081,-0.6912543036504516,1.4142135623730951,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
1.0681925565244623,1.6124998635356649,1.586319554383283,1.3406160651428423,1.3665262928179838,-1.528451348817713,1.010610385923607,-0.6702800625998365,-0.7481925071327805,-0.6912543036504516,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
-0.31990990477487147,-0.9279584702950088,0.12691458595108576,-0.8210421206830496,0.41479585092501814,0.8781574601159872,-0.37474784387977256,-0.6702800625998365,-0.7481925071327805,1.4466456045468217,-0.7071067811865475,-0.7071067811865475,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
-1.6930328431105426,-0.15649962977664586,-0.2202559303279059,-0.6713888616643341,0.8906610718715011,1.084244730245184,1.4928175117248808,1.4919136877222166,-0.7481925071327805,-0.6912543036504516,-0.7071067811865475,1.4142135623730951,-0.72129762946392,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
-0.13516245488970785,0.6559445919807395,-0.9636250651848404,-0.6713888616643341,-0.06106937002146528,0.8987678579425158,1.155045618395946,-0.6702800625998365,1.3365544167666081,-0.6912543036504516,-0.7071067811865475,1.4142135623730951,-0.72129762946392,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
0.06955769228033785,-1.4319343798383324,1.0115147274304097,1.3406160651428423,-1.0127998119144317,-1.200779073159658,0.14044366941646397,-0.6702800625998365,-0.7481925071327805,1.4466456045468217,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
1.7023256953194814,-1.526859054356471,-1.0987879715226938,-0.6713888616643341,0.41479585092501814,1.0021881871988456,-1.2653768379250139,-0.6702800625998365,-0.7481925071327805,1.4466456045468217,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,1.7795130420052183,-0.5807716340663575
0.8310167762664826,-0.33711721531844724,-0.00427452020043422,1.3406160651428423,-1.2507324223876732,0.04777116782745451,-0.02761167449338187,-0.6702800625998365,1.3365544167666081,-0.6912543036504516,1.4142135623730951,1.4142135623730951,-0.72129762946392,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
-0.4222699783598937,0.9488715923599315,1.294621140705405,1.3406160651428423,-0.7748672014411903,-0.8871462301943345,0.4778853721476208,-0.6702800625998365,-0.7481925071327805,1.4466456045468217,-0.7071067811865475,1.4142135623730951,-0.72129762946392,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
-1.301068658894724,-1.4634722621509637,1.6874366591247127,1.3406160651428423,-0.2990019804947068,0.6123062117696023,1.1334702528682825,-0.6702800625998365,1.3365544167666081,-0.6912543036504516,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
-0.5945344924420055,-0.3625242552007305,-0.8901634617401907,-0.8210421206830496,-1.7265976433341568,-0.960265291019765,0.769419332015774,1.4919136877222166,-0.7481925071327805,-0.6912543036504516,1.4142135623730951,1.4142135623730951,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
1.460156740740282,-0.9112675598838512,-1.510022590805682,-0.8210421206830496,-1.4886650328609152,-0.7154985548049714,1.3192192126423388,-0.6702800625998365,1.3365544167666081,-0.6912543036504516,1.4142135623730951,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
-0.45971878576904884,0.21298267678489508,1.0623686298149735,-0.8210421206830496,1.6044589032912262,0.4596031747606685,-0.6391315742036999,-0.6702800625998365,-0.7481925071327805,-0.6912543036504516,-0.7071067811865475,1.4142135623730951,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
0.8010577303391592,-1.571642172210757,-0.3155197347948713,-0.8210421206830496,-0.06106937002146528,-0.5377168103094007,-1.0990721922353701,-0.6702800625998365,-0.7481925071327805,-0.6912543036504516,-0.7071067811865475,1.4142135623730951,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
-1.7005226045923738,1.600538975425034,-0.9561607648348358,1.3406160651428423,-1.0127998119144317,-0.6721569896455063,1.239043662454814,1.4919136877222166,-0.7481925071327805,1.4466456045468217,-0.7071067811865475,-0.7071067811865475,-0.72129762946392,-0.5824823725107177,1.7795130420052183,-0.5807716340663575
1.240457070606574,0.052496610344829366,-0.49203164307159913,-0.6713888616643341,1.3665262928179838,-0.29579667674922866,-0.8723162459122711,-0.6702800625998365,-0.7481925071327805,-0.6912543036504516,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
1.3877557130825822,-0.4377598626602635,1.7469362619146775,-0.6713888616643341,0.6527284613982597,0.7635696697770746,-0.8321554888049425,-0.6702800625998365,1.3365544167666081,1.4466456045468217,-0.7071067811865475,1.4142135623730951,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
0.8609758221938065,-1.6239039915301416,-0.8227699585800771,1.3406160651428423,-0.06106937002146528,0.40543577812489606,-1.4130311593667477,-0.6702800625998365,1.3365544167666081,-0.6912543036504516,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
0.5014672710659217,0.5639443831028351,1.0704236301926764,1.3406160651428423,-1.7265976433341568,0.6639364360411643,-1.3598555651250142,1.4919136877222166,-0.7481925071327805,-0.6912543036504516,-0.7071067811865475,1.4142135623730951,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
-1.6830464944681016,-1.3158898920657274,-0.5123302440234103,-0.8210421206830496,-0.5369345909679487,-1.505163375338181,-0.9627426973515634,-0.6702800625998365,1.3365544167666081,-0.6912543036504516,-0.7071067811865475,-0.7071067811865475,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
0.7760918587330559,0.6939259457573271,-0.6136084487723937,1.3406160651428423,-1.0127998119144317,-1.5104222719765372,-0.2152069562202295,-0.6702800625998365,1.3365544167666081,1.4466456045468217,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,1.7795130420052183,-0.5807716340663575
-0.6219969512087189,-0.10994092821360683,1.64007325690382,1.3406160651428423,-0.06106937002146528,1.0854949514270076,-1.1423472547684161,1.4919136877222166,-0.7481925071327805,-0.6912543036504516,-0.7071067811865475,1.4142135623730951,-0.72129762946392,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
-0.8242205112181543,1.6165338739815998,-1.4793061893653752,-0.6713888616643341,-1.7265976433341568,0.8222826507138189,1.6504164394640881,-0.6702800625998365,1.3365544167666081,-0.6912543036504516,1.4142135623730951,-0.7071067811865475,-0.72129762946392,-0.5824823725107177,1.7795130420052183,-0.5807716340663575
0.46152187649615667,1.2976552834491877,-1.3772224845786214,1.3406160651428423,-0.06106937002146528,-1.5099819661941916,-0.20969131126007665,-0.6702800625998365,1.3365544167666081,-0.6912543036504516,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
-1.608148879649792,0.8438465992477029,0.501311003506713,1.3406160651428423,-1.4886650328609152,-0.7460801637292899,1.0803223517713483,-0.6702800625998365,1.3365544167666081,-0.6912543036504516,1.4142135623730951,1.4142135623730951,-0.72129762946392,-0.5824823725107177,1.7795130420052183,-0.5807716340663575
-0.7218604376331312,-1.6255079727024544,0.5463116056168127,1.3406160651428423,0.8906610718715011,-0.682540034051003,1.5889411842825314,-0.6702800625998365,-0.7481925071327805,-0.6912543036504516,1.4142135623730951,1.4142135623730951,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
1.2604297678914564,0.5492908044099208,0.7113317133546846,1.3406160651428423,0.41479585092501814,-0.24928511693162408,-1.4042362135443742,-0.6702800625998365,1.3365544167666081,-0.6912543036504516,-0.7071067811865475,-0.7071067811865475,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
-1.4034287324797463,-0.7305066181647704,-1.0349386685287694,-0.8210421206830496,1.6044589032912262,-0.4858711779863864,-1.1457615922939073,-0.6702800625998365,-0.7481925071327805,-0.6912543036504516,-0.7071067811865475,-0.7071067811865475,-0.72129762946392,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
-1.3959389709979158,1.2766260662785476,0.9995396268688915,-0.8210421206830496,-0.06106937002146528,-1.1580041087906885,0.3668800669415115,-0.6702800625998365,1.3365544167666081,1.4466456045468217,-0.7071067811865475,1.4142135623730951,-0.72129762946392,-0.5824823725107177,1.7795130420052183,-0.5807716340663575
-1.5507273749557553,1.5163753760571943,0.47617940232828015,-0.8210421206830496,-1.0127998119144317,-0.8845622497138457,0.6597851215080186,-0.6702800625998365,1.3365544167666081,-0.6912543036504516,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
0.5813580602054518,-0.03405708935915381,1.0715513302455548,-0.6713888616643341,-0.06106937002146528,-0.01049389705397888,0.2907979171907455,-0.6702800625998365,1.3365544167666081,1.4466456045468217,-0.7071067811865475,1.4142135623730951,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
0.5114536197083629,0.7906978107413066,0.06580398308558034,-0.6713888616643341,1.1285936823447427,1.034868042608455,-0.5827121770893235,-0.6702800625998365,-0.7481925071327805,-0.6912543036504516,1.4142135623730951,-0.7071067811865475,1.3863902488397424,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
